2016-12-11,150,0.1667
2016-12-11,180,0.1667

2016-12-12,1,0.1860
2016-12-12,3,0.1860
2016-12-12,7,0.1860
2016-12-12,14,0.1860
2016-12-12,30,0.1395
2016-12-12,60,0.0698
2016-12-12,90,0.0698
2016-12-12,120,0.0698
2016-12-12,150,0.0698
2016-12-12,180,0.0698

2016-12-13,1,0.3333
2016-12-13,3,0.3000
2016-12-13,7,0.2333
2016-12-13,14,0.2333
2016-12-13,30,0.2333
2016-12-13,60,0.2000
2016-12-13,90,0.1667
2016-12-13,120,0.1333
2016-12-13,150,0.1333
2016-12-13,180,0.1333

2016-12-14,1,0.2759
2016-12-14,3,0.2759
2016-12-14,7,0.2069
2016-12-14,14,0.2069
2016-12-14,30,0.1724
2016-12-14,60,0.1034
2016-12-14,90,0.1034
2016-12-14,120,0.0690
2016-12-14,150,0.0690
2016-12-14,180,0.0345

2016-12-15,1,0.1739
2016-12-15,3,0.1304
2016-12-15,7,0.1304
2016-12-15,14,0.0870
2016-12-15,30,0.0870
2016-12-15,60,0.0870
2016-12-15,90,0.0870
2016-12-15,120,0.0870
2016-12-15,150,0.0870
2016-12-15,180,0.0435

2016-12-16,1,0.4118
2016-12-16,3,0.4118
2016-12-16,7,0.4118
2016-12-16,14,0.4118
2016-12-16,30,0.3529
2016-12-16,60,0.3529
2016-12-16,90,0.3529
2016-12-16,120,0.3529
2016-12-16,150,0.2941
2016-12-16,180,0.2353

2016-12-17,1,0.3333
2016-12-17,3,0.3333
2016-12-17,7,0.3333
2016-12-17,14,0.2778
2016-12-17,30,0.2222
2016-12-17,60,0.2222
2016-12-17,90,0.2222
2016-12-17,120,0.2222
2016-12-17,150,0.2222
2016-12-17,180,0.2222

2016-12-18,1,0.2941
2016-12-18,3,0.2353
2016-12-18,7,0.2353
2016-12-18,14,0.2353
2016-12-18,30,0.1765
2016-12-18,60,0.1176
2016-12-18,90,0.1176
2016-12-18,120,0.1176
2016-12-18,150,0.1176
2016-12-18,180,0.1176

2016-12-19,1,0.1724
2016-12-19,3,0.1724
2016-12-19,7,0.1724
2016-12-19,14,0.1724
2016-12-19,30,0.1724
2016-12-19,60,0.1724
2016-12-19,90,0.1724
2016-12-19,120,0.1724
2016-12-19,150,0.1724
2016-12-19,180,0.1379

2016-12-20,1,0.1045
2016-12-20,3,0.0672
2016-12-20,7,0.0672
2016-12-20,14,0.0448
2016-12-20,30,0.0373
2016-12-20,60,0.0373
2016-12-20,90,0.0373
2016-12-20,120,0.0373
2016-12-20,150,0.0373
2016-12-20,180,0.0299

2016-12-21,1,0.2593
2016-12-21,3,0.1914
2016-12-21,7,0.1605
2016-12-21,14,0.1358
2016-12-21,30,0.0988
2016-12-21,60,0.0679
2016-12-21,90,0.0617
2016-12-21,120,0.0494
2016-12-21,150,0.0309
2016-12-21,180,0.0247

2016-12-22,1,0.2593
2016-12-22,3,0.1852
2016-12-22,7,0.1276
2016-12-22,14,0.1111
2016-12-22,30,0.1111
2016-12-22,60,0.0905
2016-12-22,90,0.0741
2016-12-22,120,0.0700
2016-12-22,150,0.0658
2016-12-22,180,0.0617

2016-12-23,1,0.2180
2016-12-23,3,0.1779
2016-12-23,7,0.1554
2016-12-23,14,0.1353
2016-12-23,30,0.1003
2016-12-23,60,0.0827
2016-12-23,90,0.0777
2016-12-23,120,0.0652
2016-12-23,150,0.0576
2016-12-23,180,0.0451

2016-12-24,1,0.2568
2016-12-24,3,0.1802
2016-12-24,7,0.1622
2016-12-24,14,0.1441
2016-12-24,30,0.1171
2016-12-24,60,0.1036
2016-12-24,90,0.0991
2016-12-24,120,0.0856
2016-12-24,150,0.0766
2016-12-24,180,0.0495

2016-12-25,1,0.2370
2016-12-25,3,0.2074
2016-12-25,7,0.1630
2016-12-25,14,0.1407
2016-12-25,30,0.1111
2016-12-25,60,0.0963
2016-12-25,90,0.0741
2016-12-25,120,0.0519
2016-12-25,150,0.0444
2016-12-25,180,0.0370

2016-12-26,1,0.2017
2016-12-26,3,0.1597
2016-12-26,7,0.1429
